filename,start,end,class
nips4b_train291.wav,1.653333333,1.7142857139999998,Fricoe_call
nips4b_train291.wav,1.437460317,1.533968254,Fricoe_call
nips4b_train291.wav,1.074285714,1.1326984119999999,Fricoe_call
nips4b_train291.wav,0.92952381,1.147936508,Phycol_song
nips4b_train291.wav,0.576507937,0.792380953,Phycol_song
nips4b_train291.wav,0.241269841,0.467301587,Phycol_song
nips4b_train291.wav,0.0,0.142222222,Phycol_song
nips4b_train291.wav,4.840634921,4.914285715,Phycol_call
nips4b_train291.wav,2.839365079,2.958730158,Fricoe_call
nips4b_train291.wav,2.544761905,2.638730159,Fricoe_call
nips4b_train291.wav,2.054603175,2.105396826,Fricoe_call
nips4b_train291.wav,4.040634921,4.099047618999999,Fricoe_call
nips4b_train291.wav,4.327619048,4.386031746,Fricoe_call
nips4b_train291.wav,4.647619048,4.711111111,Fricoe_call
nips4b_train292.wav,0.0,5.00390022675737,Noise
nips4b_train293.wav,2.188480726,2.446802721,Tetpyg_song
nips4b_train293.wav,1.729886621,1.991111111,Tetpyg_song
nips4b_train293.wav,0.345396825,0.635646258,Tetpyg_song
nips4b_train293.wav,0.827210884,0.876553288,Hirrus_call
nips4b_train293.wav,0.0,0.139319728,Tetpyg_song
nips4b_train293.wav,0.864943311,1.111655329,Tetpyg_song
nips4b_train293.wav,1.30031746,1.523809523,Tetpyg_song
nips4b_train294.wav,3.964081633,5.003900227,Cerbra_song
nips4b_train294.wav,3.78122449,4.146938776,Turphi_song
nips4b_train294.wav,2.422857143,3.689795919,Parate_song
nips4b_train294.wav,1.534693878,3.572244898,Turphi_song
nips4b_train294.wav,0.006530612,1.22122449,Parate_song
nips4b_train294.wav,4.27755102,4.688979591,Gargla_call
nips4b_train294.wav,4.382040816,5.003900227,Siteur_song
nips4b_train294.wav,0.248163265,1.5216326530000002,Turmer_song
nips4b_train295.wav,0.002902494,0.21478458,Serser_call
nips4b_train295.wav,0.110294785,0.34249433100000004,Corcor_call
nips4b_train295.wav,0.507936508,0.7169161,Serser_call
nips4b_train295.wav,0.690793651,0.937505669,Corcor_call
nips4b_train295.wav,0.960725624,1.262585034,Serser_call
nips4b_train295.wav,3.274013605,3.61941043,Serser_call
nips4b_train295.wav,4.173786848,4.736870747999999,Serser_call
nips4b_train295.wav,1.90984127,2.150748299,Serser_call
nips4b_train296.wav,3.422040816,3.924897959,Parmaj_call
nips4b_train296.wav,0.006530612,1.227755102,Jyntor_song
nips4b_train296.wav,3.644081633,5.003900227,Serser_song
nips4b_train297.wav,0.0,3.0011791383219957,Noise
nips4b_train298.wav,1.024580499,1.143582767,Petpet_call
nips4b_train298.wav,0.185759637,0.31927437599999997,Sylcan_song
nips4b_train298.wav,0.377324263,0.415056689,Sylcan_song
nips4b_train298.wav,4.495963719,4.655600906999999,Pasdom_call
nips4b_train298.wav,0.423764172,0.464399093,Sylcan_song
nips4b_train298.wav,0.519546485,0.560181406,Sylcan_song
nips4b_train298.wav,0.595011338,0.615328798,Sylcan_song
nips4b_train298.wav,2.388752834,2.629659863,Unknown
nips4b_train298.wav,4.22893424,4.345034013,Unknown
nips4b_train298.wav,3.247891156,3.395918367,Petpet_call
nips4b_train298.wav,3.915464853,4.083809524,Unknown
nips4b_train298.wav,2.760272109,2.9431292520000003,Unknown
nips4b_train298.wav,0.005804989,0.119002268,Sylcan_song
nips4b_train299.wav,4.078004535,4.115736961,Sylcan_call
nips4b_train299.wav,4.327619048,4.347936508,Sylcan_call
nips4b_train299.wav,4.569977324,4.594648526,Sylcan_call
nips4b_train299.wav,4.883446712,4.91537415,Sylcan_call
nips4b_train299.wav,3.62521542,3.665850341,Sylcan_call
nips4b_train299.wav,3.857414966,3.884988662,Sylcan_call
nips4b_train300.wav,0.0,5.00390022675737,Noise
nips4b_train301.wav,0.224489796,0.420408163,Pelgra_call
nips4b_train301.wav,2.151020408,2.4612244899999998,Ptehey_song
nips4b_train301.wav,0.8,1.959183673,Ptehey_song
nips4b_train301.wav,0.0,0.081632653,Pelgra_call
nips4b_train302.wav,2.674285714,2.8538775509999996,Regign_song
nips4b_train302.wav,2.899591837,2.968163266,Regign_song
nips4b_train302.wav,2.550204082,2.628571429,Regign_song
nips4b_train302.wav,2.478367347,2.5240816329999998,Regign_song
nips4b_train302.wav,2.230204082,2.2824489800000003,Regign_song
nips4b_train302.wav,3.118367347,3.2,Regign_song
nips4b_train302.wav,3.213061224,3.330612244,Regign_song
nips4b_train302.wav,2.321632653,2.4,Regign_song
nips4b_train302.wav,3.356734694,3.493877551,Regign_song
nips4b_train302.wav,3.017142857,3.092244898,Regign_song
nips4b_train303.wav,0.0,5.00390022675737,Noise
nips4b_train304.wav,0.013061224,1.887346938,Prumod_song
nips4b_train304.wav,2.494693878,3.66367347,Parate_song
nips4b_train304.wav,3.983673469,4.4995918360000005,Cerbra_song
nips4b_train304.wav,4.42122449,4.715102041,Turmer_song
nips4b_train305.wav,1.53015873,1.8476190469999998,Alaarv_song
nips4b_train305.wav,3.79047619,4.059682539,Alaarv_song
nips4b_train305.wav,0.958730159,1.292698413,Alaarv_song
nips4b_train305.wav,2.040634921,2.341587302,Alaarv_song
nips4b_train305.wav,2.460952381,2.751746032,Alaarv_song
nips4b_train305.wav,2.537142857,2.562539682,Phofem_song
nips4b_train305.wav,2.581587302,2.606984127,Phofem_song
nips4b_train305.wav,2.857142857,3.132698413,Alaarv_song
nips4b_train305.wav,3.288888889,3.573333333,Alaarv_song
nips4b_train305.wav,0.445714286,0.7568253970000001,Alaarv_song
nips4b_train305.wav,4.165079365,4.446984127,Alaarv_song
nips4b_train305.wav,4.604444444,4.874920634,Alaarv_song
nips4b_train305.wav,0.0,0.25015873,Alaarv_song
nips4b_train306.wav,0.874376417,1.215419501,Erirub_song
nips4b_train306.wav,1.382312925,1.9156462579999998,Erirub_song
nips4b_train306.wav,1.037641723,1.429478458,Corcor_call
nips4b_train306.wav,0.315646259,0.827210885,Erirub_song
nips4b_train306.wav,1.915646259,2.7356009080000003,Erirub_song
nips4b_train306.wav,3.178231293,3.30521542,Erirub_song
nips4b_train306.wav,2.866213152,3.091156463,Erirub_song
nips4b_train306.wav,4.596825397,4.781859411,Pyrpyr_call
nips4b_train306.wav,4.894331066,4.941496599000001,Unknown
nips4b_train306.wav,3.301587302,3.874829932,Erirub_song
nips4b_train307.wav,1.162244898,1.230657596,Unknown
nips4b_train307.wav,0.110204082,0.271428572,Parmaj_call
nips4b_train307.wav,0.375510204,0.6377551020000001,Parmaj_call
nips4b_train308.wav,0.329433107,0.352653062,Sylcan_call
nips4b_train308.wav,0.83446712,0.86494331,Sylcan_call
nips4b_train308.wav,1.043446712,1.0739229019999998,Sylcan_call
nips4b_train308.wav,2.229115646,2.2552380949999997,Sylcan_call
nips4b_train308.wav,3.642630385,3.673106575,Sylcan_call
nips4b_train308.wav,1.274195011,1.301768707,Sylcan_call
nips4b_train308.wav,1.864852608,1.893877551,Sylcan_call
nips4b_train308.wav,3.41478458,3.439455782,Sylcan_call
nips4b_train308.wav,3.851609977,3.8777324259999997,Sylcan_call
nips4b_train308.wav,4.607709751,4.642539683,Sylcan_call
nips4b_train308.wav,4.339229025,4.3609977319999995,Sylcan_call
nips4b_train308.wav,4.079455782,4.12154195,Sylcan_call
nips4b_train308.wav,1.522358277,1.5528344669999998,Sylcan_call
nips4b_train308.wav,2.795102041,2.824126984,Sylcan_call
nips4b_train309.wav,0.0,0.037732426,Fricoe_call
nips4b_train310.wav,0.710204082,0.740816327,Phofem_song
nips4b_train310.wav,0.659183673,0.6897959180000001,Phofem_song
nips4b_train311.wav,4.471292517,4.693333333,Poepal_call
nips4b_train311.wav,3.165170068,3.54829932,Siteur_song
nips4b_train311.wav,2.586122449,2.782040816,Siteur_song
nips4b_train311.wav,2.546938776,3.0868027220000003,Loxcur_call
nips4b_train311.wav,1.127619048,2.050612245,Denmaj_drum
nips4b_train311.wav,0.862040816,2.403265306,Loxcur_call
nips4b_train311.wav,0.139319728,0.46149659899999995,Loxcur_call
nips4b_train311.wav,3.765986395,4.075102041,Siteur_song
nips4b_train311.wav,4.797823129,4.854421768,Poepal_call
nips4b_train311.wav,4.340680272,4.706394558,Siteur_song
nips4b_train311.wav,4.122993197,4.275374149,Poepal_call
nips4b_train311.wav,3.944489796,4.0272108840000005,Poepal_call
nips4b_train312.wav,4.096870748,4.151292517,Carcan_song
nips4b_train312.wav,4.205714286,4.2840816330000004,Carcan_song
nips4b_train312.wav,4.321088435,4.39510204,Carcan_song
nips4b_train312.wav,4.486530612,4.540952381,Carcan_song
nips4b_train312.wav,4.577959184,4.688979592,Carcan_song
nips4b_train312.wav,4.749931973,4.826122449,Carcan_song
nips4b_train313.wav,4.521360544,4.74340136,Anttri_song
nips4b_train313.wav,1.702312925,1.848163265,Regign_call
nips4b_train313.wav,1.80244898,1.850340136,Anttri_song
nips4b_train313.wav,1.928707483,2.009251701,Regign_call
nips4b_train313.wav,2.017959184,2.105034014,Anttri_song
nips4b_train313.wav,2.050612245,2.118095238,Regign_call
nips4b_train313.wav,2.172517007,2.366258504,Regign_call
nips4b_train313.wav,2.259591837,2.359727891,Anttri_song
nips4b_train313.wav,2.396734694,2.485986395,Anttri_song
nips4b_train313.wav,4.120816327,4.33197279,Anttri_song
nips4b_train313.wav,3.472108844,3.598367347,Anttri_song
nips4b_train313.wav,2.82122449,2.8625850340000003,Anttri_song
nips4b_train313.wav,2.435918367,2.525170068,Regign_call
nips4b_train313.wav,2.684081633,2.745034014,Anttri_song
nips4b_train313.wav,2.557823129,2.657959183,Regign_call
nips4b_train313.wav,2.540408163,2.594829932,Anttri_song
nips4b_train313.wav,4.780408163,4.839183673,Anttri_song
nips4b_train313.wav,4.900136054,4.978503401,Anttri_song
nips4b_train313.wav,3.78122449,3.953197279,Anttri_song
nips4b_train313.wav,3.256598639,3.339319727,Anttri_song
nips4b_train314.wav,0.847528345,0.888163266,Embcir_call
nips4b_train314.wav,0.008707483,0.07619047600000001,Unknown
nips4b_train314.wav,0.222040816,0.30258503400000003,Unknown
nips4b_train314.wav,0.67047619,0.7379591830000001,Unknown
nips4b_train314.wav,0.394739229,0.43537415,Embcir_call
nips4b_train314.wav,1.16462585,1.232108843,Parmaj_song
nips4b_train314.wav,0.940408163,0.992653061,Parmaj_song
nips4b_train314.wav,1.822040816,1.8873469379999999,Parmaj_song
nips4b_train314.wav,1.468662132,1.512199547,Embcir_call
nips4b_train315.wav,4.330521542,4.376961451,Sylatr_call
nips4b_train315.wav,4.466938776,4.542403629,Sylatr_call
nips4b_train315.wav,0.43537415,0.46439909300000004,Sylatr_call
nips4b_train315.wav,1.82276644,1.8634013610000002,Sylatr_call
nips4b_train315.wav,4.661405896,4.699138322,Sylatr_call
nips4b_train315.wav,0.171247166,0.211882087,Sylatr_call
nips4b_train315.wav,0.316371882,0.351201814,Sylatr_call
nips4b_train315.wav,1.967891156,1.9998185940000002,Sylatr_call
nips4b_train315.wav,1.677641723,1.7095691610000001,Sylatr_call
nips4b_train315.wav,1.544126984,1.5847619050000001,Sylatr_call
nips4b_train315.wav,1.4338322,1.468662132,Sylatr_call
nips4b_train315.wav,0.676281179,0.705306122,Sylatr_call
nips4b_train315.wav,4.214421769,4.249251701,Sylatr_call
nips4b_train315.wav,3.761632653,3.790657596,Sylatr_call
nips4b_train315.wav,2.098503401,2.127528344,Sylatr_call
nips4b_train315.wav,3.004081633,3.0389115650000003,Sylatr_call
nips4b_train315.wav,3.146303855,3.1869387760000003,Sylatr_call
nips4b_train315.wav,3.320453515,3.355283447,Sylatr_call
nips4b_train315.wav,3.474285714,3.506213152,Sylatr_call
nips4b_train315.wav,2.827029478,2.856054421,Sylatr_call
nips4b_train315.wav,2.609342404,2.649977325,Sylatr_call
nips4b_train315.wav,2.438095238,2.4758276639999997,Sylatr_call
nips4b_train315.wav,2.263945578,2.292970521,Sylatr_call
nips4b_train315.wav,4.063492063,4.092517006,Sylatr_call
nips4b_train315.wav,0.80399093,0.844625851,Sylatr_call
nips4b_train315.wav,3.616507937,3.64553288,Sylatr_call
nips4b_train315.wav,1.010068027,1.053605442,Sylatr_call
nips4b_train315.wav,3.90675737,3.929977325,Sylatr_call
nips4b_train316.wav,2.587936508,2.747936508,Cetcet_song
nips4b_train316.wav,2.968888889,3.093333333,Lusmeg_call
nips4b_train316.wav,3.215238095,3.3269841270000002,Cetcet_song
nips4b_train316.wav,3.446349206,3.682539682,Cetcet_song
nips4b_train316.wav,4.739047619,4.777142857,Cetcet_song
nips4b_train316.wav,4.83047619,4.9371428569999996,Cetcet_song
nips4b_train316.wav,3.939047619,4.111746032,Cetcet_song
nips4b_train316.wav,1.546666667,1.704126984,Lusmeg_call
nips4b_train316.wav,0.477460317,0.632380952,Lusmeg_call
nips4b_train316.wav,4.19047619,4.264126984,Cetcet_song
nips4b_train316.wav,4.429206349,4.540952381,Lusmeg_call
nips4b_train317.wav,0.0,5.00390022675737,Noise
nips4b_train318.wav,0.0,5.00390022675737,Noise
nips4b_train319.wav,4.59755102,4.620770975,Sylund_call
nips4b_train319.wav,4.016326531,4.36244898,Sylund_call
nips4b_train319.wav,2.324897959,2.429387755,Sylund_call
nips4b_train319.wav,2.017959184,2.285714286,Sylund_call
nips4b_train319.wav,0.284444444,0.357006802,Sylund_call
nips4b_train319.wav,4.704943311,4.736870749,Sylund_call
nips4b_train319.wav,4.841360544,4.881995464999999,Sylund_call
nips4b_train319.wav,4.464036281,4.501768707,Sylund_call
nips4b_train319.wav,0.383129252,0.42376417299999997,Sylund_call
nips4b_train319.wav,0.006530612,0.228571428,Sylund_call
nips4b_train320.wav,1.413514739,1.520907029,Lusmeg_song
nips4b_train320.wav,2.142040816,2.5687074830000003,Strdec_song
nips4b_train320.wav,1.651519274,1.77632653,Lusmeg_song
nips4b_train320.wav,0.017414966,0.10739229,Parmaj_call
nips4b_train320.wav,1.233560091,1.329342404,Lusmeg_song
nips4b_train320.wav,2.333605442,2.571609977,Lusmeg_song
nips4b_train320.wav,1.607981859,2.03755102,Strdec_song
nips4b_train321.wav,0.0,1.175510204,Ptehey_song
nips4b_train322.wav,1.367346939,1.540816327,Oriori_song
nips4b_train322.wav,1.646938776,1.832653062,Oriori_song
nips4b_train322.wav,0.0,2.577414966,Cicorn_song
nips4b_train323.wav,0.004353741,0.169795918,Cerbra_song
nips4b_train323.wav,2.033197279,2.070204082,Parate_song
nips4b_train323.wav,2.089795918,2.213877551,Parate_song
nips4b_train323.wav,2.573061224,2.690612244,Parate_song
nips4b_train323.wav,2.786394558,3.22829932,Parate_song
nips4b_train323.wav,2.303129252,2.499047619,Parate_song
nips4b_train323.wav,3.504761905,3.570068027,Parate_song
nips4b_train323.wav,3.561360544,3.7376870749999997,Parate_song
nips4b_train323.wav,3.813877551,4.068571429,Parate_song
nips4b_train323.wav,4.051156463,4.105578232,Parate_song
nips4b_train323.wav,4.114285714,4.310204081,Parate_song
nips4b_train323.wav,3.284897959,3.500408163,Parate_song
nips4b_train324.wav,4.329795918,4.558367347,Parate_call
nips4b_train324.wav,0.052244898,5.003900227,Unknown
nips4b_train324.wav,4.865306122,5.003900227,Parate_call
nips4b_train324.wav,4.401632653,5.003900227,Denmaj_drum
nips4b_train324.wav,0.104489796,0.731428572,Turmer_song
nips4b_train324.wav,1.515102041,2.06367347,Turmer_song
nips4b_train324.wav,3.252244898,3.500408163,Parate_call
nips4b_train325.wav,0.782222222,0.858412698,Lusmeg_song
nips4b_train325.wav,4.713650794,4.797460318000001,Cetcet_song
nips4b_train325.wav,4.477460317,4.657777777000001,Cetcet_song
nips4b_train325.wav,0.198095238,0.269206349,Lusmeg_song
nips4b_train325.wav,3.758730159,3.9339682540000003,Cetcet_song
nips4b_train325.wav,4.827936508,4.987936508,Cetcet_song
nips4b_train325.wav,0.0,0.101587302,Lusmeg_song
nips4b_train325.wav,1.142857143,1.257142857,Lusmeg_song
nips4b_train325.wav,1.31047619,1.4273015869999999,Lusmeg_song
nips4b_train325.wav,0.919365079,0.9955555549999999,Lusmeg_song
nips4b_train325.wav,0.645079365,0.723809524,Lusmeg_song
nips4b_train325.wav,0.525714286,0.606984127,Lusmeg_song
nips4b_train325.wav,0.444444444,0.485079365,Lusmeg_song
nips4b_train325.wav,1.046349206,1.1149206349999998,Lusmeg_song
nips4b_train326.wav,0.0,2.705124716553288,Noise
nips4b_train327.wav,4.767346939,4.911020408000001,Embcir_call
nips4b_train327.wav,4.114285714,4.277551020000001,Embcir_call
nips4b_train327.wav,2.12244898,2.2726530620000003,Embcir_call
nips4b_train327.wav,1.71755102,1.808979591,Serser_song
nips4b_train327.wav,1.39755102,1.5151020400000001,Serser_song
nips4b_train327.wav,0.835918367,1.116734694,Serser_song
nips4b_train327.wav,0.515918367,0.718367347,Embcir_call
nips4b_train327.wav,0.05877551,0.43755102,Serser_song
nips4b_train327.wav,1.188571429,1.293061225,Embcir_call
nips4b_train328.wav,0.098684807,0.336689342,Parate_song
nips4b_train328.wav,0.423764172,0.545668934,Parate_song
nips4b_train328.wav,4.76952381,4.868571429,Parate_song
nips4b_train328.wav,4.452063492,4.657777778,Parate_song
nips4b_train328.wav,4.259047619,4.368253968,Parate_song
nips4b_train328.wav,4.093968254,4.2438095239999996,Anttri_song
nips4b_train328.wav,3.956825397,4.228571429,Parate_song
nips4b_train328.wav,3.817142857,3.959365079,Anttri_song
nips4b_train328.wav,3.751111111,3.85015873,Parate_song
nips4b_train328.wav,3.583492063,3.748571428,Anttri_song
nips4b_train328.wav,4.975238095,5.003900227,Parate_song
nips4b_train328.wav,1.737142857,3.062857143,Unknown
nips4b_train328.wav,1.897142857,2.024126984,Anttri_song
nips4b_train328.wav,0.027936508,1.4425396830000001,Siteur_song
nips4b_train328.wav,1.097142857,1.2799999999999998,Unknown
nips4b_train328.wav,1.668571429,1.803174604,Anttri_song
nips4b_train329.wav,3.833469388,4.728163266,Gargla_call
nips4b_train329.wav,0.0,1.038367347,Unknown
nips4b_train329.wav,1.613061224,2.605714285,Unknown
nips4b_train329.wav,2.736326531,3.670204082,Turmer_song
nips4b_train330.wav,2.220408163,2.359727891,Sylatr_song
nips4b_train330.wav,3.094058957,3.242086168,Sylatr_song
nips4b_train330.wav,0.866394558,0.940408163,Parcae_call
nips4b_train330.wav,0.99845805,1.030385488,Parcae_call
nips4b_train330.wav,1.107301587,1.131972789,Parcae_call
nips4b_train330.wav,1.809705215,2.063673469,Sylatr_song
nips4b_train330.wav,1.445442177,1.493333333,Parcae_call
nips4b_train330.wav,1.803900227,1.860498866,Parcae_call
nips4b_train330.wav,1.652970522,1.7008616779999999,Parcae_call
nips4b_train330.wav,2.401814059,2.478730159,Sylatr_song
nips4b_train330.wav,1.243718821,1.274195011,Parcae_call
nips4b_train330.wav,1.645714286,1.737142857,Sylatr_song
nips4b_train330.wav,2.130430839,2.216054422,Sylatr_song
nips4b_train330.wav,2.674648526,2.827029478,Sylatr_song
nips4b_train330.wav,2.850249433,2.885079365,Phofem_song
nips4b_train330.wav,2.864761905,2.906848073,Sylatr_song
nips4b_train330.wav,2.902494331,2.9721541950000003,Phofem_song
nips4b_train330.wav,2.961995465,3.065034014,Sylatr_song
nips4b_train330.wav,2.47292517,2.620952381,Sylatr_song
nips4b_train331.wav,1.570612245,1.916734694,Prumod_song
nips4b_train331.wav,1.511836735,1.8024489799999999,Turphi_song
nips4b_train331.wav,1.319183673,1.580408163,Prumod_song
nips4b_train331.wav,1.084081633,1.182040817,Prumod_song
nips4b_train331.wav,1.00244898,1.182040817,Turphi_song
nips4b_train331.wav,0.845714286,1.044897959,Turphi_song
nips4b_train331.wav,1.926530612,2.057142857,Prumod_song
nips4b_train331.wav,2.073469388,2.184489796,Prumod_song
nips4b_train331.wav,2.13877551,2.4261224489999997,Turphi_song
nips4b_train331.wav,1.182040816,1.328979592,Prumod_song
nips4b_train331.wav,3.467755102,3.791020408,Turphi_song
nips4b_train331.wav,2.801632653,3.102040816,Turphi_song
nips4b_train331.wav,2.968163265,3.235918367,Prumod_song
nips4b_train331.wav,3.209795918,3.4775510200000004,Prumod_song
nips4b_train331.wav,3.552653061,3.683265306,Prumod_song
nips4b_train331.wav,3.715918367,3.983673469,Prumod_song
nips4b_train331.wav,4.414693878,4.74122449,Turphi_song
nips4b_train331.wav,2.429387755,2.765714286,Prumod_song
nips4b_train332.wav,0.035555556,0.467301588,Plaaff_song
nips4b_train332.wav,0.680634921,0.843174604,Plaaff_song
nips4b_train332.wav,1.188571429,3.631746032,Plaaff_song
nips4b_train332.wav,3.763809524,5.003900227,Plaaff_song
nips4b_train332.wav,4.403809524,4.876190476,Galcri_call
nips4b_train333.wav,3.323356009,3.427845805,Lusmeg_call
nips4b_train333.wav,2.028843537,2.136235827,Embcir_call
nips4b_train333.wav,0.774965986,0.888163265,Embcir_call
nips4b_train333.wav,0.638548753,0.754648526,Lusmeg_call
nips4b_train334.wav,0.0,2.1884807256235828,Noise
